customer_id,location_id,ChannelID,Age,Gender,Phone,RegisterDate
2947,13,0,25,Male,01077690536,2023-12-28
2948,14,0,29,Female,01013166209,2023-12-29
2949,4,0,27,Male,01550983369,2023-12-29
2950,4,0,47,Male,01276837830,2023-12-29
2951,11,0,57,Female,01574416657,2023-12-29
2952,8,0,29,Male,01116036166,2023-12-30
2953,7,0,43,Female,01222191383,2023-12-30
2954,9,0,31,Female,01544371834,2023-12-30
2955,1,0,31,Male,01143301711,2023-12-30
2956,3,0,60,Female,01570333947,2023-12-31
2957,9,0,36,Male,01530045117,2023-12-31
2958,9,0,20,Male,01509741299,2023-12-31
2959,2,4,20,Female,01055577241,2024-01-01
2960,13,4,20,Male,01042924963,2024-01-01
2961,9,1,32,Female,01287277531,2024-01-01
2962,3,4,26,Male,01557176768,2024-01-01
2963,12,6,30,Female,01265232923,2024-01-02
2964,13,2,52,Female,01064760245,2024-01-02
2965,5,5,24,Female,01075645614,2024-01-02
2966,8,4,35,Male,01163627660,2024-01-02
2967,13,3,34,Female,01193379441,2024-01-03
2968,12,6,32,Female,01540479722,2024-01-03
2969,8,3,26,Female,01146592703,2024-01-03
2970,4,2,25,Male,01047551239,2024-01-03
2971,13,3,31,Female,01073156560,2024-01-03
2972,1,2,25,Male,01587744254,2024-01-04
2973,10,5,31,Female,01173932317,2024-01-04
2974,4,2,24,Male,01541326555,2024-01-04
2975,5,7,42,Female,01542999479,2024-01-04
2976,12,4,33,Male,01285063213,2024-01-04
2977,6,6,23,Female,01557533034,2024-01-05
2978,6,5,22,Female,01528645644,2024-01-05
2979,8,5,27,Female,01002357382,2024-01-05
2980,8,6,41,Male,01111759893,2024-01-05
2981,1,7,38,Female,01193270931,2024-01-05
2982,8,1,26,Female,01015132388,2024-01-05
2983,2,7,45,Female,01136281139,2024-01-06
2984,2,3,40,Male,01213122688,2024-01-06
2985,12,3,57,Male,01004157149,2024-01-06
2986,11,4,28,Male,01101875110,2024-01-06
2987,15,4,50,Male,01542873877,2024-01-06
2988,12,7,27,Male,01253150088,2024-01-07
2989,11,4,51,Male,01010594205,2024-01-07
2990,7,3,27,Female,01163000089,2024-01-07
2991,7,6,26,Male,01252475271,2024-01-07
2992,14,4,34,Female,01046535359,2024-01-07
2993,5,4,18,Female,01526347093,2024-01-07
2994,2,4,42,Male,01012520668,2024-01-07
2995,12,6,35,Female,01252099317,2024-01-07
2996,14,3,22,Male,01502330049,2024-01-07
2997,3,6,40,Female,01566712456,2024-01-07
2998,14,6,32,Male,01509895940,2024-01-08
2999,5,5,52,Female,01214880658,2024-01-08
3000,10,5,35,Male,01063095591,2024-01-08
3001,5,1,56,Female,01210811067,2024-01-08
3002,5,7,30,Male,01161266679,2024-01-08
3003,15,6,25,Female,01102209305,2024-01-09
3004,10,4,26,Male,01092298860,2024-01-10
3005,15,7,28,Female,01166765804,2024-01-10
3006,2,7,28,Male,01054147948,2024-01-10
3007,6,5,30,Male,01053860570,2024-01-11
3008,3,1,26,Male,01559837233,2024-01-12
3009,11,7,20,Female,01124629683,2024-01-12
3010,4,7,24,Female,01007226308,2024-01-13
3011,5,2,39,Female,01569561973,2024-01-13
3012,10,2,22,Male,01246742370,2024-01-14
3013,13,5,35,Female,01241848588,2024-01-14
3014,5,7,32,Male,01532321126,2024-01-14
3015,6,6,31,Female,01525555044,2024-01-15
3016,9,3,19,Male,01238153938,2024-01-17
3017,2,3,33,Male,01122380073,2024-01-17
3018,13,4,32,Male,01070165474,2024-01-19
3019,14,7,53,Female,01570039216,2024-01-19
3020,15,1,31,Female,01502528068,2024-01-21
3021,7,3,25,Female,01282383480,2024-01-21
3022,10,3,33,Female,01243107309,2024-01-23
3023,4,1,19,Male,01543852230,2024-01-23
3024,6,7,22,Male,01009185415,2024-01-24
3025,1,2,35,Female,01551377063,2024-01-24
3026,13,4,42,Female,01237992309,2024-01-24
3027,14,7,43,Female,01037013231,2024-01-24
3028,2,7,34,Male,01188696512,2024-01-25
3029,3,1,33,Male,01182565004,2024-01-25
3030,10,5,31,Male,01504946451,2024-01-26
3031,11,5,24,Female,01123905017,2024-01-26
3032,6,5,21,Female,01590239061,2024-01-26
3033,9,1,24,Male,01109567481,2024-01-26
3034,15,2,26,Male,01515185318,2024-01-26
3035,3,2,18,Male,01528892184,2024-01-26
3036,12,4,26,Male,01049820003,2024-01-28
3037,2,7,47,Male,01042776926,2024-01-29
3038,6,1,22,Female,01226881333,2024-01-29
3039,5,3,31,Female,01504759383,2024-01-30
3040,11,5,54,Male,01535079861,2024-01-30
3041,1,5,34,Male,01033444380,2024-01-30
3042,3,2,20,Female,01008142599,2024-01-31
3043,2,4,52,Male,01561095486,2024-01-31
3044,2,4,43,Male,01129003246,2024-01-31
3045,1,6,28,Male,01045705473,2024-01-31
3046,2,2,52,Male,01254258825,2024-02-01
3047,9,1,27,Female,01510685985,2024-02-01
3048,12,3,40,Female,01274967022,2024-02-02
3049,14,3,39,Male,01540220823,2024-02-02
3050,15,2,44,Male,01559531917,2024-02-03
3051,7,6,30,Female,01196348791,2024-02-04
3052,9,5,20,Male,01542453196,2024-02-04
3053,11,7,21,Male,01134342187,2024-02-04
3054,12,6,29,Female,01249505279,2024-02-06
3055,8,6,35,Female,01262433734,2024-02-07
3056,3,7,20,Female,01254773532,2024-02-07
3057,2,3,34,Female,01540312612,2024-02-08
3058,8,5,46,Female,01153145339,2024-02-08
3059,15,7,26,Female,01244981747,2024-02-08
3060,5,7,30,Female,01508202911,2024-02-09
3061,5,7,58,Male,01043144198,2024-02-09
3062,3,6,30,Female,01174270861,2024-02-09
3063,15,2,32,Male,01567455465,2024-02-09
3064,3,4,45,Male,01218306172,2024-02-11
3065,4,1,24,Male,01150264899,2024-02-11
3066,4,6,24,Male,01078191110,2024-02-12
3067,15,2,19,Female,01132933131,2024-02-12
3068,14,1,38,Male,01200131259,2024-02-13
3069,7,5,33,Male,01003224152,2024-02-13
3070,12,7,18,Female,01578060993,2024-02-14
3071,6,7,31,Male,01542027173,2024-02-14
3072,15,7,28,Female,01253752270,2024-02-15
3073,11,1,54,Male,01066809156,2024-02-15
3074,1,4,27,Female,01020704773,2024-02-16
3075,14,5,43,Male,01263751871,2024-02-16
3076,2,6,29,Male,01503651451,2024-02-16
3077,14,3,28,Male,01162244357,2024-02-16
3078,3,2,51,Female,01294536738,2024-02-17
3079,9,2,22,Female,01267184754,2024-02-18
3080,4,4,32,Female,01168174639,2024-02-19
3081,11,2,18,Female,01131911807,2024-02-19
3082,6,6,24,Male,01564558716,2024-02-19
3083,5,2,18,Male,01135940340,2024-02-20
3084,3,1,35,Female,01041108253,2024-02-20
3085,13,6,18,Male,01512439248,2024-02-20
3086,5,1,38,Female,01555352211,2024-02-20
3087,9,2,28,Female,01116708060,2024-02-21
3088,1,7,20,Female,01132800912,2024-02-21
3089,4,6,19,Female,01035717854,2024-02-22
3090,10,1,25,Female,01165767662,2024-02-22
3091,12,5,26,Female,01224861049,2024-02-23
3092,5,3,20,Male,01038934237,2024-02-23
3093,9,7,38,Male,01287544374,2024-02-23
3094,15,1,18,Male,01025702063,2024-02-24
3095,14,3,26,Female,01123558768,2024-02-24
3096,15,4,49,Male,01053465058,2024-02-25
3097,14,3,19,Female,01564889863,2024-02-25
3098,1,7,29,Female,01516110062,2024-02-25
3099,5,2,24,Male,01027839717,2024-02-26
3100,3,2,32,Female,01272536031,2024-02-26
3101,7,3,23,Female,01167397416,2024-02-26
3102,13,1,23,Female,01270380130,2024-02-27
3103,4,4,25,Male,01289515307,2024-02-27
3104,6,3,21,Female,01073123145,2024-02-27
3105,7,7,22,Male,01089384535,2024-02-28
3106,4,3,20,Female,01134204471,2024-02-28
3107,6,1,27,Male,01191916828,2024-02-28
3108,8,6,39,Male,01108384707,2024-02-28
3109,4,7,31,Male,01116433486,2024-02-29
3110,6,6,39,Female,01295513048,2024-02-29
3111,1,2,38,Female,01002496498,2024-02-29
3112,5,5,41,Female,01552654008,2024-03-01
3113,13,3,37,Female,01124333828,2024-03-01
3114,15,6,60,Male,01088263466,2024-03-01
3115,14,5,45,Male,01574351902,2024-03-01
3116,3,4,38,Female,01511821754,2024-03-01
3117,12,7,55,Male,01564648511,2024-03-01
3118,8,4,19,Female,01091541571,2024-03-03
3119,15,5,35,Female,01206036399,2024-03-03
3120,9,4,27,Male,01077055197,2024-03-04
3121,5,7,27,Female,01159405303,2024-03-04
3122,8,7,51,Male,01263310643,2024-03-05
3123,12,3,33,Female,01104356599,2024-03-05
3124,15,7,24,Female,01224709438,2024-03-05
3125,2,4,18,Male,01519337344,2024-03-05
3126,2,6,22,Male,01186949199,2024-03-05
3127,10,5,34,Female,01059603939,2024-03-06
3128,12,5,26,Female,01100050845,2024-03-06
3129,9,7,34,Female,01210908165,2024-03-06
3130,3,5,23,Female,01532191693,2024-03-08
3131,12,5,25,Male,01180082676,2024-03-09
3132,12,2,53,Male,01133616454,2024-03-12
3133,14,3,32,Male,01514185198,2024-03-12
3134,7,6,43,Male,01247112502,2024-03-12
3135,12,6,33,Male,01164578051,2024-03-13
3136,2,4,34,Male,01086810428,2024-03-13
3137,15,7,19,Female,01124135177,2024-03-14
3138,5,2,34,Female,01524526055,2024-03-14
3139,6,5,40,Female,01504115141,2024-03-14
3140,12,2,30,Male,01571115979,2024-03-15
3141,9,6,43,Female,01039306691,2024-03-16
3142,7,3,34,Female,01191245620,2024-03-17
3143,5,4,27,Male,01179842795,2024-03-17
3144,9,4,41,Female,01185840806,2024-03-18
3145,4,4,20,Female,01570692521,2024-03-20
3146,12,4,42,Female,01088685345,2024-03-20
3147,5,1,27,Female,01220295984,2024-03-20
3148,8,6,51,Female,01166317274,2024-03-21
3149,15,2,30,Male,01149637719,2024-03-21
3150,11,6,20,Female,01119630029,2024-03-22
3151,15,6,32,Female,01277498608,2024-03-22
3152,7,5,22,Male,01236637489,2024-03-22
3153,11,5,25,Female,01248791419,2024-03-22
3154,9,3,24,Female,01172198915,2024-03-22
3155,15,4,27,Female,01274393556,2024-03-22
3156,6,7,20,Female,01168639610,2024-03-22
3157,13,1,30,Male,01591719623,2024-03-22
3158,7,4,23,Male,01038536639,2024-03-23
3159,8,5,48,Male,01025102947,2024-03-24
3160,8,6,26,Female,01212562687,2024-03-25
3161,4,6,33,Male,01141499091,2024-03-25
3162,6,7,24,Male,01588891558,2024-03-25
3163,3,7,60,Female,01231646949,2024-03-26
3164,7,5,34,Male,01581707614,2024-03-27
3165,11,5,31,Female,01553223785,2024-03-27
3166,13,3,25,Male,01510925333,2024-03-28
3167,4,3,26,Female,01099393506,2024-03-28
3168,6,4,30,Male,01069622854,2024-03-28
3169,13,5,22,Female,01168976715,2024-03-28
3170,13,5,25,Female,01135398921,2024-03-28
3171,7,3,19,Male,01535988744,2024-03-28
3172,2,2,31,Female,01149682264,2024-03-29
3173,10,1,30,Female,01542982406,2024-03-29
3174,13,5,29,Female,01506500767,2024-03-30
3175,13,2,27,Female,01294267987,2024-03-31
3176,9,7,32,Female,01027863739,2024-04-01
3177,14,6,53,Male,01210837102,2024-04-01
3178,10,4,30,Male,01060461149,2024-04-05
3179,9,1,33,Female,01541685777,2024-04-07
3180,11,1,22,Male,01061829838,2024-04-08
3181,1,5,18,Female,01265187094,2024-04-08
3182,10,6,58,Female,01530119685,2024-04-08
3183,3,2,23,Female,01201329315,2024-04-09
3184,2,1,23,Male,01211069530,2024-04-09
3185,10,5,22,Male,01249893527,2024-04-09
3186,14,1,30,Female,01211853704,2024-04-09
3187,6,1,34,Male,01157653654,2024-04-09
3188,4,3,21,Female,01110073106,2024-04-10
3189,9,6,53,Female,01147372322,2024-04-10
3190,12,4,19,Male,01102200108,2024-04-11
3191,9,2,55,Male,01041044993,2024-04-12
3192,9,1,35,Male,01122104034,2024-04-14
3193,1,5,33,Male,01540633806,2024-04-15
3194,9,6,31,Female,01242458432,2024-04-16
3195,3,3,25,Male,01526296732,2024-04-16
3196,10,5,39,Female,01129627816,2024-04-16
3197,8,2,25,Male,01069943166,2024-04-16
3198,8,3,20,Male,01234873571,2024-04-17
3199,2,4,20,Female,01140814403,2024-04-18
3200,11,7,18,Male,01138597024,2024-04-19
3201,2,5,30,Male,01070273032,2024-04-19
3202,12,2,21,Male,01519164779,2024-04-19
3203,4,2,29,Female,01279847244,2024-04-19
3204,2,3,51,Male,01200234625,2024-04-19
3205,7,4,33,Male,01571556944,2024-04-20
3206,6,1,59,Female,01115131780,2024-04-20
3207,3,7,39,Female,01294506222,2024-04-21
3208,5,2,25,Male,01090384194,2024-04-21
3209,3,7,29,Female,01012778963,2024-04-21
3210,14,6,46,Female,01060234104,2024-04-22
3211,8,6,22,Male,01529468302,2024-04-22
3212,10,3,31,Male,01557062727,2024-04-22
3213,2,2,29,Female,01547570214,2024-04-23
3214,13,1,55,Male,01214140642,2024-04-23
3215,4,2,28,Male,01226757905,2024-04-23
3216,2,3,50,Female,01133258667,2024-04-23
3217,13,2,20,Female,01175627777,2024-04-23
3218,8,7,56,Female,01101915271,2024-04-24
3219,3,6,35,Male,01241221810,2024-04-24
3220,4,3,33,Female,01077422342,2024-04-25
3221,4,5,22,Female,01128715543,2024-04-25
3222,8,5,32,Male,01002286676,2024-04-27
3223,14,5,34,Female,01025469330,2024-04-27
3224,5,6,26,Male,01173940538,2024-04-28
3225,13,5,31,Male,01046031061,2024-04-28
3226,10,3,31,Male,01029571940,2024-04-28
3227,7,4,36,Male,01023355599,2024-04-28
3228,8,1,25,Female,01538683373,2024-04-28
3229,11,7,28,Female,01223333318,2024-04-29
3230,11,6,18,Female,01019469443,2024-04-29
3231,11,7,34,Male,01535802118,2024-04-30
3232,12,6,18,Female,01057624501,2024-05-01
3233,8,6,34,Male,01501655189,2024-05-02
3234,6,5,28,Female,01140011279,2024-05-02
3235,1,6,27,Female,01561936217,2024-05-04
3236,7,1,30,Female,01260813865,2024-05-04
3237,5,3,29,Male,01101333291,2024-05-05
3238,6,2,45,Female,01539801125,2024-05-05
3239,5,2,19,Female,01285707345,2024-05-05
3240,7,7,23,Female,01022536774,2024-05-06
3241,6,7,41,Male,01555614678,2024-05-06
3242,8,6,27,Female,01148920199,2024-05-09
3243,2,1,33,Female,01241198201,2024-05-09
3244,7,1,31,Female,01214840486,2024-05-09
3245,5,3,22,Male,01062005699,2024-05-10
3246,1,7,28,Male,01260449733,2024-05-10
3247,15,2,20,Female,01185804359,2024-05-10
3248,7,4,39,Male,01129924932,2024-05-10
3249,11,7,32,Female,01244804750,2024-05-12
3250,1,2,19,Male,01184963497,2024-05-12
3251,7,1,33,Female,01159839881,2024-05-13
3252,10,3,18,Male,01231290177,2024-05-14
3253,13,3,20,Female,01591429311,2024-05-14
3254,10,3,34,Female,01500525911,2024-05-15
3255,12,5,19,Male,01184094326,2024-05-15
3256,7,5,49,Female,01194942507,2024-05-15
3257,14,6,30,Female,01241327447,2024-05-15
3258,9,3,20,Female,01515905403,2024-05-18
3259,3,1,19,Male,01550586415,2024-05-18
3260,12,1,21,Female,01237552819,2024-05-18
3261,2,5,57,Male,01149083165,2024-05-19
3262,1,3,35,Male,01570460743,2024-05-19
3263,10,1,28,Male,01140209837,2024-05-21
3264,6,1,27,Male,01011962186,2024-05-23
3265,13,4,27,Female,01131426739,2024-05-23
3266,13,4,18,Male,01589962718,2024-05-24
3267,11,1,31,Female,01517852019,2024-05-28
3268,2,6,31,Male,01243120506,2024-05-30
