customer_id,location_id,ChannelID,Age,Gender,Phone,RegisterDate
2947,15,2,23,Male,01140385639,2025-06-21
2948,1,6,35,Female,01150920625,2025-06-21
2949,5,3,28,Male,01199510276,2025-06-21
2950,8,2,24,Female,01123997733,2025-06-21
2951,6,2,35,Female,01153472943,2025-06-22
2952,9,1,34,Male,01236921985,2025-06-22
2953,15,4,51,Female,01038179728,2025-06-22
2954,6,6,23,Male,01565999734,2025-06-22
2955,7,1,30,Female,01191426555,2025-06-22
2956,6,2,35,Male,01044688792,2025-06-23
2957,9,4,40,Male,01080811332,2025-06-23
2958,12,4,22,Female,01204666256,2025-06-23
2959,14,2,23,Male,01183231457,2025-06-23
2960,13,4,25,Male,01521580919,2025-06-23
2961,7,2,32,Female,01253434254,2025-06-24
2962,6,7,48,Female,01297569170,2025-06-24
2963,14,7,23,Male,01037703538,2025-06-24
2964,4,4,28,Male,01082161495,2025-06-24
2965,9,2,25,Female,01523352810,2025-06-24
2966,1,7,20,Female,01080715723,2025-06-25
2967,9,4,40,Male,01239067523,2025-06-25
2968,15,3,24,Male,01082418807,2025-06-25
2969,9,7,30,Female,01545367038,2025-06-25
2970,6,4,23,Female,01547453124,2025-06-25
2971,6,2,19,Male,01524524674,2025-06-26
2972,10,3,26,Male,01509112696,2025-06-26
2973,10,3,28,Male,01517892443,2025-06-26
2974,7,4,23,Female,01193003618,2025-06-26
2975,6,2,21,Female,01174674708,2025-06-26
2976,9,6,22,Male,01193758471,2025-06-27
2977,7,6,23,Female,01123956881,2025-06-27
2978,5,7,32,Male,01155730905,2025-06-27
2979,7,6,31,Male,01132914283,2025-06-27
2980,15,2,41,Female,01527242137,2025-06-27
2981,13,2,58,Female,01138174855,2025-06-28
2982,5,2,18,Male,01530204936,2025-06-28
2983,12,4,26,Female,01066746633,2025-06-28
2984,4,4,26,Male,01222345963,2025-06-28
2985,11,7,29,Female,01152750864,2025-06-28
2986,15,6,33,Female,01115601751,2025-06-29
2987,5,7,32,Male,01120306019,2025-06-29
2988,12,5,20,Male,01122794093,2025-06-29
2989,8,4,39,Male,01142073505,2025-06-29
2990,8,7,22,Female,01162686899,2025-06-29
2991,12,2,26,Male,01267524194,2025-06-30
2992,1,4,53,Female,01542679303,2025-06-30
2993,13,2,25,Female,01517037375,2025-06-30
2994,6,2,20,Female,01531841890,2025-06-30
2995,9,5,26,Male,01231940957,2025-06-30
2996,9,4,59,Male,01274926086,2025-07-01
2997,9,5,26,Male,01264586612,2025-07-01
2998,11,4,24,Female,01052657593,2025-07-01
2999,2,4,21,Male,01291309464,2025-07-01
3000,8,4,20,Male,01279855124,2025-07-01
